framework,version,algorithm,data_type,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
exo,ChooseHints,bicg,DOUBLE,5,EXTRALARGE,0.17031174060959522,0.014403,0.002453,polly
exo,FromPlan,bicg,DOUBLE,2,EXTRALARGE,0.3618705743509048,0.006778666666666666,0.002453,polly
exo,Naive,bicg,DOUBLE,1,EXTRALARGE,0.1747980997624703,0.014033333333333333,0.002453,polly
exo,Naive,bicg,DOUBLE,2,EXTRALARGE,0.1678833781995711,0.014611333333333332,0.002453,polly
exo,Naive,bicg,DOUBLE,3,EXTRALARGE,0.40202130565419275,0.0061016666666666676,0.002453,polly
exo,Naive,bicg,DOUBLE,4,EXTRALARGE,0.1568949343339587,0.015634666666666668,0.002453,polly
exo,Naive,bicg,DOUBLE,5,EXTRALARGE,0.16777620719529435,0.014620666666666665,0.002453,polly
exo,standard,bicg,DOUBLE,1,EXTRALARGE,0.1685215718604012,0.014556,0.002453,polly
exo,standard,bicg,DOUBLE,2,EXTRALARGE,0.1684637044159055,0.014561,0.002453,polly
exo,standard,bicg,DOUBLE,3,EXTRALARGE,0.168935515713597,0.014520333333333335,0.002453,polly
exo,standard,bicg,DOUBLE,4,EXTRALARGE,0.1522436228975733,0.016112333333333333,0.002453,polly
exo,standard,bicg,DOUBLE,5,EXTRALARGE,0.16857561735465248,0.014551333333333333,0.002453,polly
halide,AllHints,bicg,DOUBLE,1,EXTRALARGE,0.22790337565809848,0.010763333333333333,0.002453,polly
halide,AllHints,bicg,DOUBLE,5,EXTRALARGE,0.21627578910245107,0.011342,0.002453,polly
halide,FromPlan,bicg,DOUBLE,1,EXTRALARGE,0.20442802377909883,0.011999333333333334,0.002453,polly
halide,FromPlan,bicg,DOUBLE,4,EXTRALARGE,0.10468143216830965,0.023433,0.002453,polly
halide,Naive,bicg,DOUBLE,1,EXTRALARGE,0.48651328837762786,0.0050420000000000005,0.002453,polly
halide,Naive,bicg,DOUBLE,3,EXTRALARGE,0.38621811693082814,0.006351333333333334,0.002453,polly
halide,standard,bicg,DOUBLE,1,EXTRALARGE,0.15642802482782073,0.015681333333333335,0.002453,polly
halide,standard,bicg,DOUBLE,2,EXTRALARGE,0.22692651638965122,0.010809666666666667,0.002453,polly
halide,standard,bicg,DOUBLE,3,EXTRALARGE,0.15712272610812195,0.015612000000000001,0.002453,polly
halide,standard,bicg,DOUBLE,4,EXTRALARGE,0.1566244546131744,0.015661666666666667,0.002453,polly
halide,standard,bicg,DOUBLE,5,EXTRALARGE,0.16085597499398893,0.015249666666666667,0.002453,polly
noarr,AllHints,bicg,DOUBLE,1,EXTRALARGE,0.37678562285597256,0.006510333333333333,0.002453,polly
noarr,AllHints,bicg,DOUBLE,2,EXTRALARGE,0.33853160364338947,0.007246,0.002453,polly
noarr,AllHints,bicg,DOUBLE,3,EXTRALARGE,0.3601703210649961,0.006810666666666666,0.002453,polly
noarr,AllHints,bicg,DOUBLE,4,EXTRALARGE,0.35880058508044854,0.006836666666666667,0.002453,polly
noarr,AllHints,bicg,DOUBLE,5,EXTRALARGE,0.37976055320466506,0.006459333333333333,0.002453,polly
noarr,ChooseHints,bicg,DOUBLE,1,EXTRALARGE,0.3777914677344833,0.006493,0.002453,polly
noarr,ChooseHints,bicg,DOUBLE,2,EXTRALARGE,0.18790695299134386,0.013054333333333334,0.002453,polly
noarr,ChooseHints,bicg,DOUBLE,3,EXTRALARGE,0.3588355763604447,0.006835999999999999,0.002453,polly
noarr,ChooseHints,bicg,DOUBLE,4,EXTRALARGE,0.361852780646113,0.006779,0.002453,polly
noarr,ChooseHints,bicg,DOUBLE,5,EXTRALARGE,0.35980051826137976,0.006817666666666666,0.002453,polly
noarr,FromPlan,bicg,DOUBLE,2,EXTRALARGE,0.3850057549440201,0.006371333333333333,0.002453,polly
noarr,FromPlan,bicg,DOUBLE,5,EXTRALARGE,0.3871935178364726,0.006335333333333334,0.002453,polly
noarr,Naive,bicg,DOUBLE,1,EXTRALARGE,0.3713665724666935,0.006605333333333334,0.002453,polly
noarr,Naive,bicg,DOUBLE,2,EXTRALARGE,0.3971612067569755,0.006176333333333333,0.002453,polly
noarr,Naive,bicg,DOUBLE,3,EXTRALARGE,0.3837209302325581,0.006392666666666667,0.002453,polly
noarr,Naive,bicg,DOUBLE,4,EXTRALARGE,0.3838810641627543,0.00639,0.002453,polly
noarr,Naive,bicg,DOUBLE,5,EXTRALARGE,0.36048790046046825,0.006804666666666667,0.002453,polly
noarr,standard,bicg,DOUBLE,1,EXTRALARGE,0.18762429248890927,0.013074,0.002453,polly
noarr,standard,bicg,DOUBLE,2,EXTRALARGE,0.18821934625812062,0.013032666666666666,0.002453,polly
noarr,standard,bicg,DOUBLE,3,EXTRALARGE,0.18837352173245275,0.013022,0.002453,polly
noarr,standard,bicg,DOUBLE,4,EXTRALARGE,0.1876625694904881,0.013071333333333332,0.002453,polly
noarr,standard,bicg,DOUBLE,5,EXTRALARGE,0.18820971867007671,0.013033333333333334,0.002453,polly
polly,standard,bicg,DOUBLE,1,EXTRALARGE,1.0,0.002453,0.002453,polly
tiramisu,standard,bicg,DOUBLE,1,EXTRALARGE,0.5152278932997268,0.0047610000000000005,0.002453,polly
c,AllHints,cholesky,DOUBLE,1,EXTRALARGE,1.0082151694105401,16.168828666666666,16.301658333333332,c
c,AllHints,cholesky,DOUBLE,2,EXTRALARGE,0.9962649162762207,16.362774666666667,16.301658333333332,c
c,AllHints,cholesky,DOUBLE,3,EXTRALARGE,0.9926358378844303,16.422597,16.301658333333332,c
c,AllHints,cholesky,DOUBLE,4,EXTRALARGE,0.9940789816430584,16.398755666666666,16.301658333333332,c
c,AllHints,cholesky,DOUBLE,5,EXTRALARGE,1.0066998218034393,16.193167,16.301658333333332,c
c,ChooseHints,cholesky,DOUBLE,1,EXTRALARGE,1.0039724936236267,16.237156333333335,16.301658333333332,c
c,ChooseHints,cholesky,DOUBLE,3,EXTRALARGE,1.007049431995413,16.187545333333333,16.301658333333332,c
c,ChooseHints,cholesky,DOUBLE,5,EXTRALARGE,1.0095192105793127,16.147942666666665,16.301658333333332,c
c,FromPlan,cholesky,DOUBLE,1,EXTRALARGE,2.1542527230244075,7.567198666666666,16.301658333333332,c
c,FromPlan,cholesky,DOUBLE,2,EXTRALARGE,1.0077865122754661,16.175706,16.301658333333332,c
c,FromPlan,cholesky,DOUBLE,3,EXTRALARGE,1.0029276355502867,16.254072333333333,16.301658333333332,c
c,FromPlan,cholesky,DOUBLE,4,EXTRALARGE,2.0912003714346628,7.795359333333334,16.301658333333332,c
c,FromPlan,cholesky,DOUBLE,5,EXTRALARGE,2.8169037002630914,5.787084,16.301658333333332,c
c,Naive,cholesky,DOUBLE,1,EXTRALARGE,1.0083446776033511,16.166752,16.301658333333332,c
c,Naive,cholesky,DOUBLE,2,EXTRALARGE,1.0067837973046838,16.191816333333332,16.301658333333332,c
c,Naive,cholesky,DOUBLE,3,EXTRALARGE,1.0071348347163311,16.186172666666668,16.301658333333332,c
c,Naive,cholesky,DOUBLE,4,EXTRALARGE,1.0008367904395061,16.288028666666666,16.301658333333332,c
c,Naive,cholesky,DOUBLE,5,EXTRALARGE,1.008711888388824,16.160866666666667,16.301658333333332,c
c,standard,cholesky,DOUBLE,1,EXTRALARGE,1.0,16.301658333333332,16.301658333333332,c
exo,AllHints,cholesky,DOUBLE,1,EXTRALARGE,1.0049763462086818,16.220937333333335,16.301658333333332,c
exo,AllHints,cholesky,DOUBLE,2,EXTRALARGE,1.006544280314606,16.19566933333333,16.301658333333332,c
exo,AllHints,cholesky,DOUBLE,3,EXTRALARGE,0.9991379889435071,16.31572266666667,16.301658333333332,c
exo,AllHints,cholesky,DOUBLE,5,EXTRALARGE,0.9977014399610589,16.339215,16.301658333333332,c
exo,ChooseHints,cholesky,DOUBLE,2,EXTRALARGE,1.006479525246833,16.196711333333333,16.301658333333332,c
exo,ChooseHints,cholesky,DOUBLE,3,EXTRALARGE,1.0041167266940088,16.234824,16.301658333333332,c
exo,ChooseHints,cholesky,DOUBLE,4,EXTRALARGE,1.0011042960835073,16.283676333333332,16.301658333333332,c
exo,ChooseHints,cholesky,DOUBLE,5,EXTRALARGE,1.007899666272822,16.17389,16.301658333333332,c
exo,FromPlan,cholesky,DOUBLE,1,EXTRALARGE,1.0026229556593589,16.259011666666666,16.301658333333332,c
exo,FromPlan,cholesky,DOUBLE,2,EXTRALARGE,1.0021676792448662,16.266398,16.301658333333332,c
exo,FromPlan,cholesky,DOUBLE,4,EXTRALARGE,1.0019898436429955,16.269285,16.301658333333332,c
exo,FromPlan,cholesky,DOUBLE,5,EXTRALARGE,1.0022920641013084,16.264379333333334,16.301658333333332,c
exo,Naive,cholesky,DOUBLE,1,EXTRALARGE,0.47009381397077227,34.67745766666667,16.301658333333332,c
exo,Naive,cholesky,DOUBLE,3,EXTRALARGE,1.0066161503796582,16.194513,16.301658333333332,c
exo,Naive,cholesky,DOUBLE,4,EXTRALARGE,1.0060836979364276,16.203083666666668,16.301658333333332,c
exo,Naive,cholesky,DOUBLE,5,EXTRALARGE,0.46509353544096343,35.05027933333333,16.301658333333332,c
exo,standard,cholesky,DOUBLE,1,EXTRALARGE,0.9891250994409503,16.480886333333334,16.301658333333332,c
exo,standard,cholesky,DOUBLE,2,EXTRALARGE,0.9915313789784697,16.44089,16.301658333333332,c
exo,standard,cholesky,DOUBLE,3,EXTRALARGE,0.9909545789997073,16.450459666666667,16.301658333333332,c
exo,standard,cholesky,DOUBLE,4,EXTRALARGE,0.992220886884225,16.429464999999997,16.301658333333332,c
exo,standard,cholesky,DOUBLE,5,EXTRALARGE,0.9906537578774535,16.455455,16.301658333333332,c
halide,AllHints,cholesky,DOUBLE,4,EXTRALARGE,0.3650128745006577,44.66050233333333,16.301658333333332,c
halide,ChooseHints,cholesky,DOUBLE,2,EXTRALARGE,1.0055276187356423,16.212044333333335,16.301658333333332,c
halide,Naive,cholesky,DOUBLE,1,EXTRALARGE,1.0033946784867804,16.246506666666665,16.301658333333332,c
halide,standard,cholesky,DOUBLE,1,EXTRALARGE,0.9976959647854455,16.339304666666667,16.301658333333332,c
polly,standard,cholesky,DOUBLE,1,EXTRALARGE,0.9942938624254826,16.395211666666665,16.301658333333332,c
tiramisu,standard,cholesky,DOUBLE,1,EXTRALARGE,0.984179762573177,16.5637,16.301658333333332,c
c,AllHints,correlation,DOUBLE,1,EXTRALARGE,0.5268940841373833,1.0607413333333333,0.5588983333333334,polly
c,AllHints,correlation,DOUBLE,2,EXTRALARGE,1.4740914489781027,0.37914766666666666,0.5588983333333334,polly
c,AllHints,correlation,DOUBLE,3,EXTRALARGE,0.552306554604133,1.011935,0.5588983333333334,polly
c,AllHints,correlation,DOUBLE,4,EXTRALARGE,0.5622938383921038,0.9939613333333334,0.5588983333333334,polly
c,ChooseHints,correlation,DOUBLE,1,EXTRALARGE,0.09393068805456567,5.950114333333334,0.5588983333333334,polly
c,ChooseHints,correlation,DOUBLE,2,EXTRALARGE,0.045098645882692766,12.392796333333335,0.5588983333333334,polly
c,ChooseHints,correlation,DOUBLE,3,EXTRALARGE,0.5533961003726945,1.0099426666666667,0.5588983333333334,polly
c,ChooseHints,correlation,DOUBLE,5,EXTRALARGE,0.5594449110113916,0.9990229999999999,0.5588983333333334,polly
c,FromPlan,correlation,DOUBLE,1,EXTRALARGE,0.09295530104590134,6.012549333333333,0.5588983333333334,polly
c,FromPlan,correlation,DOUBLE,2,EXTRALARGE,0.09257240981713266,6.037418,0.5588983333333334,polly
c,FromPlan,correlation,DOUBLE,3,EXTRALARGE,0.1382041305906404,4.044006,0.5588983333333334,polly
c,FromPlan,correlation,DOUBLE,4,EXTRALARGE,0.03648682866602869,15.317810666666666,0.5588983333333334,polly
c,FromPlan,correlation,DOUBLE,5,EXTRALARGE,0.09414618638024552,5.936494666666666,0.5588983333333334,polly
c,Naive,correlation,DOUBLE,1,EXTRALARGE,0.08373316492431383,6.674754666666666,0.5588983333333334,polly
c,Naive,correlation,DOUBLE,2,EXTRALARGE,0.0936855462947499,5.965683666666667,0.5588983333333334,polly
c,Naive,correlation,DOUBLE,3,EXTRALARGE,0.09451744211937974,5.913176666666666,0.5588983333333334,polly
c,Naive,correlation,DOUBLE,4,EXTRALARGE,0.09369888618868041,5.964834333333333,0.5588983333333334,polly
c,Naive,correlation,DOUBLE,5,EXTRALARGE,0.0943218652821876,5.925437666666667,0.5588983333333334,polly
c,standard,correlation,DOUBLE,1,EXTRALARGE,0.027302284592685567,20.470753333333334,0.5588983333333334,polly
exo,AllHints,correlation,DOUBLE,1,EXTRALARGE,0.5148414617033513,1.0855736666666667,0.5588983333333334,polly
exo,AllHints,correlation,DOUBLE,2,EXTRALARGE,0.5399004946929108,1.0351876666666666,0.5588983333333334,polly
exo,AllHints,correlation,DOUBLE,3,EXTRALARGE,0.5276721052691209,1.0591773333333332,0.5588983333333334,polly
exo,AllHints,correlation,DOUBLE,4,EXTRALARGE,0.5358059882497497,1.0430983333333332,0.5588983333333334,polly
exo,AllHints,correlation,DOUBLE,5,EXTRALARGE,0.08518612133228505,6.560908333333333,0.5588983333333334,polly
exo,ChooseHints,correlation,DOUBLE,1,EXTRALARGE,0.5274083622485586,1.0597070000000002,0.5588983333333334,polly
exo,ChooseHints,correlation,DOUBLE,2,EXTRALARGE,0.5468585140028747,1.0220163333333334,0.5588983333333334,polly
exo,ChooseHints,correlation,DOUBLE,3,EXTRALARGE,0.5210191957629737,1.0727019999999998,0.5588983333333334,polly
exo,ChooseHints,correlation,DOUBLE,4,EXTRALARGE,0.5243658694250973,1.0658556666666665,0.5588983333333334,polly
exo,ChooseHints,correlation,DOUBLE,5,EXTRALARGE,0.5375295622905554,1.0397536666666667,0.5588983333333334,polly
exo,FromPlan,correlation,DOUBLE,2,EXTRALARGE,0.08470070887233354,6.598508333333332,0.5588983333333334,polly
exo,FromPlan,correlation,DOUBLE,3,EXTRALARGE,0.08720352688791233,6.409125333333333,0.5588983333333334,polly
exo,FromPlan,correlation,DOUBLE,4,EXTRALARGE,0.08928582364061569,6.259653666666668,0.5588983333333334,polly
exo,Naive,correlation,DOUBLE,2,EXTRALARGE,0.09005033961652094,6.206510000000001,0.5588983333333334,polly
exo,Naive,correlation,DOUBLE,3,EXTRALARGE,0.5269777123624054,1.060573,0.5588983333333334,polly
exo,Naive,correlation,DOUBLE,5,EXTRALARGE,0.08915296508002948,6.268982,0.5588983333333334,polly
exo,standard,correlation,DOUBLE,1,EXTRALARGE,0.027145709429497556,20.588827666666663,0.5588983333333334,polly
exo,standard,correlation,DOUBLE,2,EXTRALARGE,0.02706855112044392,20.647515666666667,0.5588983333333334,polly
exo,standard,correlation,DOUBLE,3,EXTRALARGE,0.026957934563619085,20.732238666666667,0.5588983333333334,polly
halide,AllHints,correlation,DOUBLE,1,EXTRALARGE,0.6662519550124614,0.8388693333333332,0.5588983333333334,polly
halide,AllHints,correlation,DOUBLE,2,EXTRALARGE,0.02018008726508609,27.695536,0.5588983333333334,polly
halide,AllHints,correlation,DOUBLE,4,EXTRALARGE,0.6198200309633689,0.9017106666666667,0.5588983333333334,polly
halide,Naive,correlation,DOUBLE,1,EXTRALARGE,0.6343836430157812,0.88101,0.5588983333333334,polly
halide,Naive,correlation,DOUBLE,2,EXTRALARGE,0.5124956138045035,1.0905426666666667,0.5588983333333334,polly
halide,Naive,correlation,DOUBLE,4,EXTRALARGE,0.6529387002170238,0.8559736666666667,0.5588983333333334,polly
halide,Naive,correlation,DOUBLE,5,EXTRALARGE,1.463931576470506,0.38177900000000003,0.5588983333333334,polly
halide,standard,correlation,DOUBLE,4,EXTRALARGE,0.0128524014304987,43.485907,0.5588983333333334,polly
noarr,AllHints,correlation,DOUBLE,1,EXTRALARGE,0.02775047877456089,20.140133000000002,0.5588983333333334,polly
noarr,AllHints,correlation,DOUBLE,2,EXTRALARGE,0.027202414521223347,20.545908999999998,0.5588983333333334,polly
noarr,AllHints,correlation,DOUBLE,3,EXTRALARGE,0.02770283177746836,20.174772666666666,0.5588983333333334,polly
noarr,AllHints,correlation,DOUBLE,4,EXTRALARGE,0.02752297071819344,20.306613666666667,0.5588983333333334,polly
noarr,AllHints,correlation,DOUBLE,5,EXTRALARGE,0.02756165848397868,20.278109666666666,0.5588983333333334,polly
noarr,ChooseHints,correlation,DOUBLE,1,EXTRALARGE,0.027053719792685955,20.658835,0.5588983333333334,polly
noarr,ChooseHints,correlation,DOUBLE,2,EXTRALARGE,0.027516446159720327,20.311428666666668,0.5588983333333334,polly
noarr,ChooseHints,correlation,DOUBLE,3,EXTRALARGE,0.020294632413811586,27.539219333333335,0.5588983333333334,polly
noarr,ChooseHints,correlation,DOUBLE,4,EXTRALARGE,0.07750608732230625,7.211024999999999,0.5588983333333334,polly
noarr,ChooseHints,correlation,DOUBLE,5,EXTRALARGE,0.02731906555971249,20.458179,0.5588983333333334,polly
noarr,FromPlan,correlation,DOUBLE,1,EXTRALARGE,0.036299513467729035,15.396854666666668,0.5588983333333334,polly
noarr,FromPlan,correlation,DOUBLE,2,EXTRALARGE,0.036296851154887115,15.397984000000001,0.5588983333333334,polly
noarr,FromPlan,correlation,DOUBLE,3,EXTRALARGE,0.036270305196048756,15.409253666666666,0.5588983333333334,polly
noarr,FromPlan,correlation,DOUBLE,4,EXTRALARGE,0.036219279216696945,15.430962333333333,0.5588983333333334,polly
noarr,FromPlan,correlation,DOUBLE,5,EXTRALARGE,0.03630725981274996,15.393569666666666,0.5588983333333334,polly
noarr,Naive,correlation,DOUBLE,1,EXTRALARGE,0.027833043141411922,20.080389,0.5588983333333334,polly
noarr,Naive,correlation,DOUBLE,2,EXTRALARGE,0.027730196211362846,20.154864,0.5588983333333334,polly
noarr,Naive,correlation,DOUBLE,3,EXTRALARGE,0.07699554735997981,7.258839666666667,0.5588983333333334,polly
noarr,Naive,correlation,DOUBLE,4,EXTRALARGE,0.027204912663402966,20.544022333333334,0.5588983333333334,polly
noarr,Naive,correlation,DOUBLE,5,EXTRALARGE,0.027324178280373375,20.454351,0.5588983333333334,polly
noarr,standard,correlation,DOUBLE,1,EXTRALARGE,0.027842205841244787,20.073780666666668,0.5588983333333334,polly
noarr,standard,correlation,DOUBLE,2,EXTRALARGE,0.027286593490467283,20.482525,0.5588983333333334,polly
noarr,standard,correlation,DOUBLE,3,EXTRALARGE,0.02732981098772191,20.450135333333332,0.5588983333333334,polly
noarr,standard,correlation,DOUBLE,4,EXTRALARGE,0.027182956204831025,20.560616333333332,0.5588983333333334,polly
noarr,standard,correlation,DOUBLE,5,EXTRALARGE,0.027222216720144164,20.530963333333332,0.5588983333333334,polly
polly,standard,correlation,DOUBLE,1,EXTRALARGE,1.0,0.5588983333333334,0.5588983333333334,polly
tiramisu,standard,correlation,DOUBLE,1,EXTRALARGE,0.03108646278494156,17.97883333333333,0.5588983333333334,polly
c,AllHints,covariance,DOUBLE,1,EXTRALARGE,0.7010648603598144,0.354757,0.24870766666666666,polly
c,AllHints,covariance,DOUBLE,2,EXTRALARGE,0.24982262504223013,0.995537,0.24870766666666666,polly
c,AllHints,covariance,DOUBLE,3,EXTRALARGE,0.25040516326846357,0.993221,0.24870766666666666,polly
c,AllHints,covariance,DOUBLE,5,EXTRALARGE,1.006732934574496,0.24704433333333334,0.24870766666666666,polly
c,ChooseHints,covariance,DOUBLE,1,EXTRALARGE,0.04171542214834454,5.9620076666666675,0.24870766666666666,polly
c,ChooseHints,covariance,DOUBLE,2,EXTRALARGE,0.24520467271229876,1.014286,0.24870766666666666,polly
c,ChooseHints,covariance,DOUBLE,3,EXTRALARGE,0.04187122053174306,5.939823666666666,0.24870766666666666,polly
c,ChooseHints,covariance,DOUBLE,4,EXTRALARGE,0.04166036652845448,5.969886666666667,0.24870766666666666,polly
c,ChooseHints,covariance,DOUBLE,5,EXTRALARGE,0.041696657977010484,5.964690666666667,0.24870766666666666,polly
c,FromPlan,covariance,DOUBLE,1,EXTRALARGE,0.032559234947458236,7.638621333333333,0.24870766666666666,polly
c,FromPlan,covariance,DOUBLE,2,EXTRALARGE,0.040980457850912845,6.068933333333334,0.24870766666666666,polly
c,FromPlan,covariance,DOUBLE,3,EXTRALARGE,0.04170059404608095,5.964127666666666,0.24870766666666666,polly
c,FromPlan,covariance,DOUBLE,4,EXTRALARGE,0.03446086459232913,7.217104666666667,0.24870766666666666,polly
c,FromPlan,covariance,DOUBLE,5,EXTRALARGE,0.03295351176175765,7.547228,0.24870766666666666,polly
c,Naive,covariance,DOUBLE,1,EXTRALARGE,0.012327692515289064,20.174713666666666,0.24870766666666666,polly
c,Naive,covariance,DOUBLE,2,EXTRALARGE,0.01620045104955863,15.351897666666666,0.24870766666666666,polly
c,Naive,covariance,DOUBLE,3,EXTRALARGE,0.041873890012731264,5.939445,0.24870766666666666,polly
c,Naive,covariance,DOUBLE,4,EXTRALARGE,0.016187085087205587,15.364574,0.24870766666666666,polly
c,Naive,covariance,DOUBLE,5,EXTRALARGE,0.04196105328951357,5.927107333333333,0.24870766666666666,polly
c,standard,covariance,DOUBLE,1,EXTRALARGE,0.012105265480520258,20.545412,0.24870766666666666,polly
exo,AllHints,covariance,DOUBLE,1,EXTRALARGE,0.006792570451559731,36.61466133333334,0.24870766666666666,polly
exo,AllHints,covariance,DOUBLE,3,EXTRALARGE,0.8680653477971528,0.286508,0.24870766666666666,polly
exo,ChooseHints,covariance,DOUBLE,1,EXTRALARGE,0.23543910358559453,1.0563566666666666,0.24870766666666666,polly
exo,ChooseHints,covariance,DOUBLE,2,EXTRALARGE,0.03886741520121771,6.398873333333333,0.24870766666666666,polly
exo,ChooseHints,covariance,DOUBLE,3,EXTRALARGE,0.23581980016144355,1.0546513333333334,0.24870766666666666,polly
exo,ChooseHints,covariance,DOUBLE,5,EXTRALARGE,0.23152316820426286,1.0742236666666667,0.24870766666666666,polly
exo,FromPlan,covariance,DOUBLE,1,EXTRALARGE,0.03920780499760351,6.343320333333334,0.24870766666666666,polly
exo,FromPlan,covariance,DOUBLE,3,EXTRALARGE,0.039318040364117776,6.325535666666667,0.24870766666666666,polly
exo,FromPlan,covariance,DOUBLE,4,EXTRALARGE,0.03863186223187318,6.437889666666667,0.24870766666666666,polly
exo,FromPlan,covariance,DOUBLE,5,EXTRALARGE,0.03842794035627747,6.472053,0.24870766666666666,polly
exo,Naive,covariance,DOUBLE,1,EXTRALARGE,0.03959343502605041,6.281538,0.24870766666666666,polly
exo,Naive,covariance,DOUBLE,2,EXTRALARGE,0.006805574302257679,36.544699333333334,0.24870766666666666,polly
exo,Naive,covariance,DOUBLE,3,EXTRALARGE,0.23850299789761983,1.0427863333333331,0.24870766666666666,polly
exo,Naive,covariance,DOUBLE,5,EXTRALARGE,0.6929109069042855,0.35893166666666665,0.24870766666666666,polly
exo,standard,covariance,DOUBLE,1,EXTRALARGE,0.012067291717258856,20.610065000000002,0.24870766666666666,polly
exo,standard,covariance,DOUBLE,2,EXTRALARGE,0.012052302505179857,20.635697333333336,0.24870766666666666,polly
exo,standard,covariance,DOUBLE,3,EXTRALARGE,0.012005548287800276,20.716060666666667,0.24870766666666666,polly
exo,standard,covariance,DOUBLE,4,EXTRALARGE,0.012100452685047575,20.55358366666667,0.24870766666666666,polly
exo,standard,covariance,DOUBLE,5,EXTRALARGE,0.012075210983976362,20.59654833333333,0.24870766666666666,polly
halide,AllHints,covariance,DOUBLE,2,EXTRALARGE,0.003178428330678278,78.24863133333334,0.24870766666666666,polly
halide,ChooseHints,covariance,DOUBLE,5,EXTRALARGE,0.1869238508583551,1.3305293333333335,0.24870766666666666,polly
halide,Naive,covariance,DOUBLE,4,EXTRALARGE,0.31577154267058904,0.787619,0.24870766666666666,polly
halide,Naive,covariance,DOUBLE,5,EXTRALARGE,0.3516260258388385,0.7073073333333334,0.24870766666666666,polly
halide,standard,covariance,DOUBLE,2,EXTRALARGE,0.005541439098490832,44.88142200000001,0.24870766666666666,polly
noarr,AllHints,covariance,DOUBLE,1,EXTRALARGE,0.04158472083668042,5.980746333333333,0.24870766666666666,polly
noarr,AllHints,covariance,DOUBLE,2,EXTRALARGE,0.012356523587911164,20.127640666666668,0.24870766666666666,polly
noarr,AllHints,covariance,DOUBLE,3,EXTRALARGE,0.040987312782445155,6.067918333333334,0.24870766666666666,polly
noarr,AllHints,covariance,DOUBLE,4,EXTRALARGE,0.04174325328192784,5.958032666666667,0.24870766666666666,polly
noarr,AllHints,covariance,DOUBLE,5,EXTRALARGE,0.009279115074555287,26.802950999999997,0.24870766666666666,polly
noarr,ChooseHints,covariance,DOUBLE,1,EXTRALARGE,0.04138843863114718,6.009109666666667,0.24870766666666666,polly
noarr,ChooseHints,covariance,DOUBLE,2,EXTRALARGE,0.041479885071849,5.995862,0.24870766666666666,polly
noarr,ChooseHints,covariance,DOUBLE,3,EXTRALARGE,0.012332288484673583,20.167195,0.24870766666666666,polly
noarr,ChooseHints,covariance,DOUBLE,4,EXTRALARGE,0.04171786653322132,5.961658333333333,0.24870766666666666,polly
noarr,ChooseHints,covariance,DOUBLE,5,EXTRALARGE,0.0410337998976194,6.061044,0.24870766666666666,polly
noarr,FromPlan,covariance,DOUBLE,1,EXTRALARGE,0.016156271127175794,15.393878,0.24870766666666666,polly
noarr,FromPlan,covariance,DOUBLE,2,EXTRALARGE,0.040628029753764484,6.121578333333333,0.24870766666666666,polly
noarr,FromPlan,covariance,DOUBLE,4,EXTRALARGE,0.009237802288970424,26.922817666666663,0.24870766666666666,polly
noarr,FromPlan,covariance,DOUBLE,5,EXTRALARGE,0.0410555750222522,6.057829333333333,0.24870766666666666,polly
noarr,Naive,covariance,DOUBLE,1,EXTRALARGE,0.012323478548633304,20.181612333333334,0.24870766666666666,polly
noarr,Naive,covariance,DOUBLE,2,EXTRALARGE,0.012322056761197759,20.183941,0.24870766666666666,polly
noarr,Naive,covariance,DOUBLE,3,EXTRALARGE,0.041478086447651774,5.996122,0.24870766666666666,polly
noarr,Naive,covariance,DOUBLE,4,EXTRALARGE,0.041676586032601805,5.9675633333333336,0.24870766666666666,polly
noarr,Naive,covariance,DOUBLE,5,EXTRALARGE,0.04153749577317096,5.987545999999999,0.24870766666666666,polly
noarr,standard,covariance,DOUBLE,1,EXTRALARGE,0.012414753943617789,20.033233666666668,0.24870766666666666,polly
noarr,standard,covariance,DOUBLE,2,EXTRALARGE,0.012191650498099602,20.399835666666664,0.24870766666666666,polly
noarr,standard,covariance,DOUBLE,3,EXTRALARGE,0.01213613299321328,20.493156,0.24870766666666666,polly
noarr,standard,covariance,DOUBLE,4,EXTRALARGE,0.012273333398582928,20.26406833333333,0.24870766666666666,polly
noarr,standard,covariance,DOUBLE,5,EXTRALARGE,0.012104349939872711,20.546966,0.24870766666666666,polly
polly,standard,covariance,DOUBLE,1,EXTRALARGE,1.0,0.24870766666666666,0.24870766666666666,polly
tiramisu,standard,covariance,DOUBLE,1,EXTRALARGE,0.013769460459004774,18.06226666666667,0.24870766666666666,polly
c,AllHints,deriche,DOUBLE,1,EXTRALARGE,3.5967101185372163,0.311379,1.11994,polly
c,AllHints,deriche,DOUBLE,2,EXTRALARGE,3.6190020713434,0.309461,1.11994,polly
c,AllHints,deriche,DOUBLE,3,EXTRALARGE,5.153169292214156,0.21733033333333332,1.11994,polly
c,AllHints,deriche,DOUBLE,4,EXTRALARGE,19.185924999571718,0.058373,1.11994,polly
c,AllHints,deriche,DOUBLE,5,EXTRALARGE,5.155913351461841,0.21721466666666667,1.11994,polly
c,ChooseHints,deriche,DOUBLE,1,EXTRALARGE,4.483831318837503,0.24977300000000002,1.11994,polly
c,ChooseHints,deriche,DOUBLE,2,EXTRALARGE,3.5787614691602876,0.3129406666666667,1.11994,polly
